[2026-01-12 16:00:29] ========== Server Started ==========
[2026-01-12 16:00:29] Log file: logs\server_2026-01-12_16-00-29.log
[2026-01-12 16:00:39] Using in-memory registry (no persistence)
[2026-01-12 16:01:06] REGISTER task-client9-71 -> 127.0.0.1:17071 from 127.0.0.1:56437
[2026-01-12 16:01:06] REGISTER task-client8-55 -> 127.0.0.1:16055 from 127.0.0.1:56438
[2026-01-12 16:01:06] REGISTER task-client7-48 -> 127.0.0.1:15048 from 127.0.0.1:56439
[2026-01-12 16:01:06] REGISTER task-client6-53 -> 127.0.0.1:14053 from 127.0.0.1:56440
[2026-01-12 16:01:06] REGISTER task-client9-72 -> 127.0.0.1:17072 from 127.0.0.1:56442
[2026-01-12 16:01:06] REGISTER task-client5-52 -> 127.0.0.1:13052 from 127.0.0.1:56441
[2026-01-12 16:01:06] REGISTER task-client8-56 -> 127.0.0.1:16056 from 127.0.0.1:56443
[2026-01-12 16:01:06] REGISTER task-client7-49 -> 127.0.0.1:15049 from 127.0.0.1:56444
[2026-01-12 16:01:06] REGISTER task-client6-54 -> 127.0.0.1:14054 from 127.0.0.1:56445
[2026-01-12 16:01:06] REGISTER task-client9-73 -> 127.0.0.1:17073 from 127.0.0.1:56446
[2026-01-12 16:01:06] REGISTER task-client5-53 -> 127.0.0.1:13053 from 127.0.0.1:56447
[2026-01-12 16:01:06] REGISTER task-client7-50 -> 127.0.0.1:15050 from 127.0.0.1:56448
[2026-01-12 16:01:06] REGISTER task-client8-57 -> 127.0.0.1:16057 from 127.0.0.1:56449
[2026-01-12 16:01:06] REGISTER task-client6-55 -> 127.0.0.1:14055 from 127.0.0.1:56450
[2026-01-12 16:01:06] REGISTER task-client9-74 -> 127.0.0.1:17074 from 127.0.0.1:56451
[2026-01-12 16:01:06] REGISTER task-client5-54 -> 127.0.0.1:13054 from 127.0.0.1:56452
[2026-01-12 16:01:06] REGISTER task-client7-51 -> 127.0.0.1:15051 from 127.0.0.1:56453
[2026-01-12 16:01:06] REGISTER task-client9-75 -> 127.0.0.1:17075 from 127.0.0.1:56455
[2026-01-12 16:01:06] REGISTER task-client8-58 -> 127.0.0.1:16058 from 127.0.0.1:56454
[2026-01-12 16:01:06] REGISTER task-client6-56 -> 127.0.0.1:14056 from 127.0.0.1:56456
[2026-01-12 16:01:06] REGISTER task-client5-55 -> 127.0.0.1:13055 from 127.0.0.1:56457
[2026-01-12 16:01:06] REGISTER task-client9-76 -> 127.0.0.1:17076 from 127.0.0.1:56458
[2026-01-12 16:01:06] REGISTER task-client8-59 -> 127.0.0.1:16059 from 127.0.0.1:56459
[2026-01-12 16:01:06] REGISTER task-client7-52 -> 127.0.0.1:15052 from 127.0.0.1:56460
[2026-01-12 16:01:06] REGISTER task-client6-57 -> 127.0.0.1:14057 from 127.0.0.1:56461
[2026-01-12 16:01:06] REGISTER task-client9-77 -> 127.0.0.1:17077 from 127.0.0.1:56463
[2026-01-12 16:01:06] REGISTER task-client5-56 -> 127.0.0.1:13056 from 127.0.0.1:56462
[2026-01-12 16:01:06] REGISTER task-client8-60 -> 127.0.0.1:16060 from 127.0.0.1:56464
[2026-01-12 16:01:06] REGISTER task-client6-58 -> 127.0.0.1:14058 from 127.0.0.1:56465
[2026-01-12 16:01:06] REGISTER task-client7-53 -> 127.0.0.1:15053 from 127.0.0.1:56466
[2026-01-12 16:01:06] REGISTER task-client9-78 -> 127.0.0.1:17078 from 127.0.0.1:56467
[2026-01-12 16:01:06] REGISTER task-client8-61 -> 127.0.0.1:16061 from 127.0.0.1:56469
[2026-01-12 16:01:06] REGISTER task-client5-57 -> 127.0.0.1:13057 from 127.0.0.1:56468
[2026-01-12 16:01:06] REGISTER task-client6-59 -> 127.0.0.1:14059 from 127.0.0.1:56470
[2026-01-12 16:01:06] REGISTER task-client7-54 -> 127.0.0.1:15054 from 127.0.0.1:56471
[2026-01-12 16:01:06] REGISTER task-client9-79 -> 127.0.0.1:17079 from 127.0.0.1:56472
[2026-01-12 16:01:06] REGISTER task-client8-62 -> 127.0.0.1:16062 from 127.0.0.1:56473
[2026-01-12 16:01:06] REGISTER task-client5-58 -> 127.0.0.1:13058 from 127.0.0.1:56474
[2026-01-12 16:01:06] REGISTER task-client6-60 -> 127.0.0.1:14060 from 127.0.0.1:56475
[2026-01-12 16:01:06] REGISTER task-client9-80 -> 127.0.0.1:17080 from 127.0.0.1:56477
[2026-01-12 16:01:06] REGISTER task-client8-63 -> 127.0.0.1:16063 from 127.0.0.1:56478
[2026-01-12 16:01:06] REGISTER task-client7-55 -> 127.0.0.1:15055 from 127.0.0.1:56476
[2026-01-12 16:01:06] REGISTER task-client5-59 -> 127.0.0.1:13059 from 127.0.0.1:56479
[2026-01-12 16:01:06] REGISTER task-client6-61 -> 127.0.0.1:14061 from 127.0.0.1:56480
[2026-01-12 16:01:06] REGISTER task-client9-81 -> 127.0.0.1:17081 from 127.0.0.1:56481
[2026-01-12 16:01:06] REGISTER task-client8-64 -> 127.0.0.1:16064 from 127.0.0.1:56482
[2026-01-12 16:01:06] REGISTER task-client7-56 -> 127.0.0.1:15056 from 127.0.0.1:56483
[2026-01-12 16:01:06] REGISTER task-client5-60 -> 127.0.0.1:13060 from 127.0.0.1:56484
[2026-01-12 16:01:06] REGISTER task-client6-62 -> 127.0.0.1:14062 from 127.0.0.1:56485
[2026-01-12 16:01:06] REGISTER task-client9-82 -> 127.0.0.1:17082 from 127.0.0.1:56486
[2026-01-12 16:01:06] REGISTER task-client8-65 -> 127.0.0.1:16065 from 127.0.0.1:56487
[2026-01-12 16:01:06] REGISTER task-client5-61 -> 127.0.0.1:13061 from 127.0.0.1:56489
[2026-01-12 16:01:06] REGISTER task-client7-57 -> 127.0.0.1:15057 from 127.0.0.1:56488
[2026-01-12 16:01:06] REGISTER task-client6-63 -> 127.0.0.1:14063 from 127.0.0.1:56490
[2026-01-12 16:01:06] REGISTER task-client9-83 -> 127.0.0.1:17083 from 127.0.0.1:56491
[2026-01-12 16:01:06] REGISTER task-client8-66 -> 127.0.0.1:16066 from 127.0.0.1:56492
[2026-01-12 16:01:06] REGISTER task-client6-64 -> 127.0.0.1:14064 from 127.0.0.1:56494
[2026-01-12 16:01:06] REGISTER task-client5-62 -> 127.0.0.1:13062 from 127.0.0.1:56493
[2026-01-12 16:01:06] REGISTER task-client9-84 -> 127.0.0.1:17084 from 127.0.0.1:56495
[2026-01-12 16:01:06] REGISTER task-client7-58 -> 127.0.0.1:15058 from 127.0.0.1:56496
[2026-01-12 16:01:06] REGISTER task-client8-67 -> 127.0.0.1:16067 from 127.0.0.1:56497
[2026-01-12 16:01:06] REGISTER task-client6-65 -> 127.0.0.1:14065 from 127.0.0.1:56498
[2026-01-12 16:01:06] REGISTER task-client5-63 -> 127.0.0.1:13063 from 127.0.0.1:56499
[2026-01-12 16:01:06] REGISTER task-client9-85 -> 127.0.0.1:17085 from 127.0.0.1:56500
[2026-01-12 16:01:06] REGISTER task-client7-59 -> 127.0.0.1:15059 from 127.0.0.1:56501
[2026-01-12 16:01:06] REGISTER task-client8-68 -> 127.0.0.1:16068 from 127.0.0.1:56502
[2026-01-12 16:01:06] REGISTER task-client6-66 -> 127.0.0.1:14066 from 127.0.0.1:56503
[2026-01-12 16:01:06] REGISTER task-client5-64 -> 127.0.0.1:13064 from 127.0.0.1:56504
[2026-01-12 16:01:06] REGISTER task-client9-86 -> 127.0.0.1:17086 from 127.0.0.1:56505
[2026-01-12 16:01:06] REGISTER task-client8-69 -> 127.0.0.1:16069 from 127.0.0.1:56506
[2026-01-12 16:01:06] REGISTER task-client6-67 -> 127.0.0.1:14067 from 127.0.0.1:56508
[2026-01-12 16:01:06] REGISTER task-client7-60 -> 127.0.0.1:15060 from 127.0.0.1:56507
[2026-01-12 16:01:06] REGISTER task-client5-65 -> 127.0.0.1:13065 from 127.0.0.1:56509
[2026-01-12 16:01:06] REGISTER task-client8-70 -> 127.0.0.1:16070 from 127.0.0.1:56510
[2026-01-12 16:01:06] REGISTER task-client9-87 -> 127.0.0.1:17087 from 127.0.0.1:56511
[2026-01-12 16:01:06] REGISTER task-client6-68 -> 127.0.0.1:14068 from 127.0.0.1:56512
[2026-01-12 16:01:06] REGISTER task-client7-61 -> 127.0.0.1:15061 from 127.0.0.1:56513
[2026-01-12 16:01:06] REGISTER task-client5-66 -> 127.0.0.1:13066 from 127.0.0.1:56514
[2026-01-12 16:01:06] REGISTER task-client8-71 -> 127.0.0.1:16071 from 127.0.0.1:56515
[2026-01-12 16:01:06] REGISTER task-client9-88 -> 127.0.0.1:17088 from 127.0.0.1:56516
[2026-01-12 16:01:06] REGISTER task-client6-69 -> 127.0.0.1:14069 from 127.0.0.1:56517
[2026-01-12 16:01:06] REGISTER task-client7-62 -> 127.0.0.1:15062 from 127.0.0.1:56518
[2026-01-12 16:01:06] REGISTER task-client5-67 -> 127.0.0.1:13067 from 127.0.0.1:56519
[2026-01-12 16:01:06] REGISTER task-client8-72 -> 127.0.0.1:16072 from 127.0.0.1:56520
[2026-01-12 16:01:06] REGISTER task-client9-89 -> 127.0.0.1:17089 from 127.0.0.1:56521
[2026-01-12 16:01:06] REGISTER task-client6-70 -> 127.0.0.1:14070 from 127.0.0.1:56522
[2026-01-12 16:01:06] REGISTER task-client7-63 -> 127.0.0.1:15063 from 127.0.0.1:56523
[2026-01-12 16:01:06] REGISTER task-client5-68 -> 127.0.0.1:13068 from 127.0.0.1:56524
[2026-01-12 16:01:06] REGISTER task-client9-90 -> 127.0.0.1:17090 from 127.0.0.1:56525
[2026-01-12 16:01:06] REGISTER task-client8-73 -> 127.0.0.1:16073 from 127.0.0.1:56526
[2026-01-12 16:01:06] REGISTER task-client6-71 -> 127.0.0.1:14071 from 127.0.0.1:56527
[2026-01-12 16:01:06] REGISTER task-client7-64 -> 127.0.0.1:15064 from 127.0.0.1:56528
[2026-01-12 16:01:06] REGISTER task-client5-69 -> 127.0.0.1:13069 from 127.0.0.1:56529
[2026-01-12 16:01:06] REGISTER task-client9-91 -> 127.0.0.1:17091 from 127.0.0.1:56530
[2026-01-12 16:01:06] REGISTER task-client8-74 -> 127.0.0.1:16074 from 127.0.0.1:56531
[2026-01-12 16:01:06] REGISTER task-client6-72 -> 127.0.0.1:14072 from 127.0.0.1:56532
[2026-01-12 16:01:06] REGISTER task-client7-65 -> 127.0.0.1:15065 from 127.0.0.1:56533
[2026-01-12 16:01:06] REGISTER task-client5-70 -> 127.0.0.1:13070 from 127.0.0.1:56534
[2026-01-12 16:01:06] REGISTER task-client9-92 -> 127.0.0.1:17092 from 127.0.0.1:56535
[2026-01-12 16:01:06] REGISTER task-client8-75 -> 127.0.0.1:16075 from 127.0.0.1:56536
[2026-01-12 16:01:06] REGISTER task-client6-73 -> 127.0.0.1:14073 from 127.0.0.1:56537
[2026-01-12 16:01:06] REGISTER task-client7-66 -> 127.0.0.1:15066 from 127.0.0.1:56538
[2026-01-12 16:01:06] REGISTER task-client5-71 -> 127.0.0.1:13071 from 127.0.0.1:56539
[2026-01-12 16:01:06] REGISTER task-client8-76 -> 127.0.0.1:16076 from 127.0.0.1:56540
[2026-01-12 16:01:06] REGISTER task-client9-93 -> 127.0.0.1:17093 from 127.0.0.1:56541
[2026-01-12 16:01:06] REGISTER task-client6-74 -> 127.0.0.1:14074 from 127.0.0.1:56542
[2026-01-12 16:01:06] REGISTER task-client7-67 -> 127.0.0.1:15067 from 127.0.0.1:56543
[2026-01-12 16:01:06] REGISTER task-client5-72 -> 127.0.0.1:13072 from 127.0.0.1:56544
[2026-01-12 16:01:06] REGISTER task-client8-77 -> 127.0.0.1:16077 from 127.0.0.1:56545
[2026-01-12 16:01:06] REGISTER task-client9-94 -> 127.0.0.1:17094 from 127.0.0.1:56546
[2026-01-12 16:01:06] REGISTER task-client6-75 -> 127.0.0.1:14075 from 127.0.0.1:56547
[2026-01-12 16:01:06] REGISTER task-client7-68 -> 127.0.0.1:15068 from 127.0.0.1:56548
[2026-01-12 16:01:06] REGISTER task-client5-73 -> 127.0.0.1:13073 from 127.0.0.1:56549
[2026-01-12 16:01:06] REGISTER task-client8-78 -> 127.0.0.1:16078 from 127.0.0.1:56550
[2026-01-12 16:01:06] REGISTER task-client9-95 -> 127.0.0.1:17095 from 127.0.0.1:56551
[2026-01-12 16:01:06] REGISTER task-client7-69 -> 127.0.0.1:15069 from 127.0.0.1:56553
[2026-01-12 16:01:06] REGISTER task-client6-76 -> 127.0.0.1:14076 from 127.0.0.1:56552
[2026-01-12 16:01:06] REGISTER task-client5-74 -> 127.0.0.1:13074 from 127.0.0.1:56554
[2026-01-12 16:01:06] REGISTER task-client8-79 -> 127.0.0.1:16079 from 127.0.0.1:56555
[2026-01-12 16:01:06] REGISTER task-client9-96 -> 127.0.0.1:17096 from 127.0.0.1:56556
[2026-01-12 16:01:06] REGISTER task-client7-70 -> 127.0.0.1:15070 from 127.0.0.1:56557
[2026-01-12 16:01:06] REGISTER task-client6-77 -> 127.0.0.1:14077 from 127.0.0.1:56558
[2026-01-12 16:01:06] REGISTER task-client5-75 -> 127.0.0.1:13075 from 127.0.0.1:56559
[2026-01-12 16:01:06] REGISTER task-client8-80 -> 127.0.0.1:16080 from 127.0.0.1:56560
[2026-01-12 16:01:06] REGISTER task-client9-97 -> 127.0.0.1:17097 from 127.0.0.1:56561
[2026-01-12 16:01:06] REGISTER task-client6-78 -> 127.0.0.1:14078 from 127.0.0.1:56562
[2026-01-12 16:01:06] REGISTER task-client5-76 -> 127.0.0.1:13076 from 127.0.0.1:56563
[2026-01-12 16:01:06] REGISTER task-client7-71 -> 127.0.0.1:15071 from 127.0.0.1:56564
[2026-01-12 16:01:06] REGISTER task-client9-98 -> 127.0.0.1:17098 from 127.0.0.1:56565
[2026-01-12 16:01:06] REGISTER task-client8-81 -> 127.0.0.1:16081 from 127.0.0.1:56566
[2026-01-12 16:01:06] REGISTER task-client6-79 -> 127.0.0.1:14079 from 127.0.0.1:56567
[2026-01-12 16:01:06] REGISTER task-client5-77 -> 127.0.0.1:13077 from 127.0.0.1:56568
[2026-01-12 16:01:06] REGISTER task-client7-72 -> 127.0.0.1:15072 from 127.0.0.1:56569
[2026-01-12 16:01:06] REGISTER task-client9-99 -> 127.0.0.1:17099 from 127.0.0.1:56570
[2026-01-12 16:01:06] REGISTER task-client8-82 -> 127.0.0.1:16082 from 127.0.0.1:56571
[2026-01-12 16:01:06] REGISTER task-client6-80 -> 127.0.0.1:14080 from 127.0.0.1:56572
[2026-01-12 16:01:06] REGISTER task-client5-78 -> 127.0.0.1:13078 from 127.0.0.1:56573
[2026-01-12 16:01:06] REGISTER task-client7-73 -> 127.0.0.1:15073 from 127.0.0.1:56574
[2026-01-12 16:01:06] REGISTER task-client8-83 -> 127.0.0.1:16083 from 127.0.0.1:56575
[2026-01-12 16:01:06] REGISTER task-client6-81 -> 127.0.0.1:14081 from 127.0.0.1:56576
[2026-01-12 16:01:06] REGISTER task-client5-79 -> 127.0.0.1:13079 from 127.0.0.1:56577
[2026-01-12 16:01:06] REGISTER task-client7-74 -> 127.0.0.1:15074 from 127.0.0.1:56578
[2026-01-12 16:01:06] REGISTER task-client6-82 -> 127.0.0.1:14082 from 127.0.0.1:56579
[2026-01-12 16:01:06] REGISTER task-client8-84 -> 127.0.0.1:16084 from 127.0.0.1:56580
[2026-01-12 16:01:06] REGISTER task-client5-80 -> 127.0.0.1:13080 from 127.0.0.1:56581
[2026-01-12 16:01:06] REGISTER task-client6-83 -> 127.0.0.1:14083 from 127.0.0.1:56582
[2026-01-12 16:01:06] REGISTER task-client7-75 -> 127.0.0.1:15075 from 127.0.0.1:56583
[2026-01-12 16:01:06] REGISTER task-client8-85 -> 127.0.0.1:16085 from 127.0.0.1:56584
[2026-01-12 16:01:06] REGISTER task-client5-81 -> 127.0.0.1:13081 from 127.0.0.1:56585
[2026-01-12 16:01:06] REGISTER task-client6-84 -> 127.0.0.1:14084 from 127.0.0.1:56586
[2026-01-12 16:01:06] REGISTER task-client8-86 -> 127.0.0.1:16086 from 127.0.0.1:56587
[2026-01-12 16:01:06] REGISTER task-client5-82 -> 127.0.0.1:13082 from 127.0.0.1:56589
[2026-01-12 16:01:06] REGISTER task-client7-76 -> 127.0.0.1:15076 from 127.0.0.1:56588
[2026-01-12 16:01:06] REGISTER task-client6-85 -> 127.0.0.1:14085 from 127.0.0.1:56590
[2026-01-12 16:01:06] REGISTER task-client8-87 -> 127.0.0.1:16087 from 127.0.0.1:56591
[2026-01-12 16:01:06] REGISTER task-client5-83 -> 127.0.0.1:13083 from 127.0.0.1:56592
[2026-01-12 16:01:06] REGISTER task-client6-86 -> 127.0.0.1:14086 from 127.0.0.1:56593
[2026-01-12 16:01:06] REGISTER task-client7-77 -> 127.0.0.1:15077 from 127.0.0.1:56594
[2026-01-12 16:01:06] REGISTER task-client8-88 -> 127.0.0.1:16088 from 127.0.0.1:56595
[2026-01-12 16:01:06] REGISTER task-client5-84 -> 127.0.0.1:13084 from 127.0.0.1:56596
[2026-01-12 16:01:06] REGISTER task-client6-87 -> 127.0.0.1:14087 from 127.0.0.1:56597
[2026-01-12 16:01:06] REGISTER task-client7-78 -> 127.0.0.1:15078 from 127.0.0.1:56598
[2026-01-12 16:01:06] REGISTER task-client8-89 -> 127.0.0.1:16089 from 127.0.0.1:56599
[2026-01-12 16:01:06] REGISTER task-client5-85 -> 127.0.0.1:13085 from 127.0.0.1:56600
[2026-01-12 16:01:06] REGISTER task-client6-88 -> 127.0.0.1:14088 from 127.0.0.1:56601
[2026-01-12 16:01:06] REGISTER task-client8-90 -> 127.0.0.1:16090 from 127.0.0.1:56602
[2026-01-12 16:01:06] REGISTER task-client5-86 -> 127.0.0.1:13086 from 127.0.0.1:56603
[2026-01-12 16:01:06] REGISTER task-client7-79 -> 127.0.0.1:15079 from 127.0.0.1:56604
[2026-01-12 16:01:06] REGISTER task-client6-89 -> 127.0.0.1:14089 from 127.0.0.1:56605
[2026-01-12 16:01:06] REGISTER task-client8-91 -> 127.0.0.1:16091 from 127.0.0.1:56606
[2026-01-12 16:01:06] REGISTER task-client5-87 -> 127.0.0.1:13087 from 127.0.0.1:56607
[2026-01-12 16:01:06] REGISTER task-client7-80 -> 127.0.0.1:15080 from 127.0.0.1:56608
[2026-01-12 16:01:06] REGISTER task-client6-90 -> 127.0.0.1:14090 from 127.0.0.1:56609
[2026-01-12 16:01:06] REGISTER task-client8-92 -> 127.0.0.1:16092 from 127.0.0.1:56610
[2026-01-12 16:01:06] REGISTER task-client5-88 -> 127.0.0.1:13088 from 127.0.0.1:56611
[2026-01-12 16:01:06] REGISTER task-client7-81 -> 127.0.0.1:15081 from 127.0.0.1:56612
[2026-01-12 16:01:06] REGISTER task-client6-91 -> 127.0.0.1:14091 from 127.0.0.1:56613
[2026-01-12 16:01:06] REGISTER task-client8-93 -> 127.0.0.1:16093 from 127.0.0.1:56614
[2026-01-12 16:01:06] REGISTER task-client5-89 -> 127.0.0.1:13089 from 127.0.0.1:56615
[2026-01-12 16:01:06] REGISTER task-client7-82 -> 127.0.0.1:15082 from 127.0.0.1:56616
[2026-01-12 16:01:06] REGISTER task-client8-94 -> 127.0.0.1:16094 from 127.0.0.1:56618
[2026-01-12 16:01:06] REGISTER task-client6-92 -> 127.0.0.1:14092 from 127.0.0.1:56617
[2026-01-12 16:01:06] REGISTER task-client7-83 -> 127.0.0.1:15083 from 127.0.0.1:56620
[2026-01-12 16:01:06] REGISTER task-client5-90 -> 127.0.0.1:13090 from 127.0.0.1:56619
[2026-01-12 16:01:06] REGISTER task-client6-93 -> 127.0.0.1:14093 from 127.0.0.1:56621
[2026-01-12 16:01:06] REGISTER task-client7-84 -> 127.0.0.1:15084 from 127.0.0.1:56623
[2026-01-12 16:01:06] REGISTER task-client8-95 -> 127.0.0.1:16095 from 127.0.0.1:56622
[2026-01-12 16:01:06] REGISTER task-client5-91 -> 127.0.0.1:13091 from 127.0.0.1:56624
[2026-01-12 16:01:06] REGISTER task-client6-94 -> 127.0.0.1:14094 from 127.0.0.1:56625
[2026-01-12 16:01:06] REGISTER task-client7-85 -> 127.0.0.1:15085 from 127.0.0.1:56626
[2026-01-12 16:01:06] REGISTER task-client8-96 -> 127.0.0.1:16096 from 127.0.0.1:56627
[2026-01-12 16:01:06] REGISTER task-client5-92 -> 127.0.0.1:13092 from 127.0.0.1:56628
[2026-01-12 16:01:06] REGISTER task-client6-95 -> 127.0.0.1:14095 from 127.0.0.1:56629
[2026-01-12 16:01:06] REGISTER task-client7-86 -> 127.0.0.1:15086 from 127.0.0.1:56630
[2026-01-12 16:01:06] REGISTER task-client8-97 -> 127.0.0.1:16097 from 127.0.0.1:56631
[2026-01-12 16:01:06] REGISTER task-client5-93 -> 127.0.0.1:13093 from 127.0.0.1:56632
[2026-01-12 16:01:06] REGISTER task-client6-96 -> 127.0.0.1:14096 from 127.0.0.1:56633
[2026-01-12 16:01:06] REGISTER task-client7-87 -> 127.0.0.1:15087 from 127.0.0.1:56634
[2026-01-12 16:01:06] REGISTER task-client8-98 -> 127.0.0.1:16098 from 127.0.0.1:56635
[2026-01-12 16:01:06] REGISTER task-client5-94 -> 127.0.0.1:13094 from 127.0.0.1:56636
[2026-01-12 16:01:06] REGISTER task-client6-97 -> 127.0.0.1:14097 from 127.0.0.1:56637
[2026-01-12 16:01:06] REGISTER task-client7-88 -> 127.0.0.1:15088 from 127.0.0.1:56638
[2026-01-12 16:01:06] REGISTER task-client8-99 -> 127.0.0.1:16099 from 127.0.0.1:56639
[2026-01-12 16:01:06] REGISTER task-client5-95 -> 127.0.0.1:13095 from 127.0.0.1:56640
[2026-01-12 16:01:06] REGISTER task-client6-98 -> 127.0.0.1:14098 from 127.0.0.1:56641
[2026-01-12 16:01:06] REGISTER task-client7-89 -> 127.0.0.1:15089 from 127.0.0.1:56642
[2026-01-12 16:01:06] REGISTER task-client5-96 -> 127.0.0.1:13096 from 127.0.0.1:56643
[2026-01-12 16:01:06] REGISTER task-client6-99 -> 127.0.0.1:14099 from 127.0.0.1:56644
[2026-01-12 16:01:06] REGISTER task-client7-90 -> 127.0.0.1:15090 from 127.0.0.1:56645
[2026-01-12 16:01:06] REGISTER task-client5-97 -> 127.0.0.1:13097 from 127.0.0.1:56646
[2026-01-12 16:01:06] REGISTER task-client7-91 -> 127.0.0.1:15091 from 127.0.0.1:56647
[2026-01-12 16:01:06] REGISTER task-client5-98 -> 127.0.0.1:13098 from 127.0.0.1:56648
[2026-01-12 16:01:06] REGISTER task-client7-92 -> 127.0.0.1:15092 from 127.0.0.1:56649
[2026-01-12 16:01:06] REGISTER task-client5-99 -> 127.0.0.1:13099 from 127.0.0.1:56650
[2026-01-12 16:01:06] REGISTER task-client7-93 -> 127.0.0.1:15093 from 127.0.0.1:56651
[2026-01-12 16:01:06] REGISTER task-client7-94 -> 127.0.0.1:15094 from 127.0.0.1:56652
[2026-01-12 16:01:06] REGISTER task-client7-95 -> 127.0.0.1:15095 from 127.0.0.1:56653
[2026-01-12 16:01:06] REGISTER task-client7-96 -> 127.0.0.1:15096 from 127.0.0.1:56654
[2026-01-12 16:01:06] REGISTER task-client7-97 -> 127.0.0.1:15097 from 127.0.0.1:56655
[2026-01-12 16:01:06] REGISTER task-client7-98 -> 127.0.0.1:15098 from 127.0.0.1:56656
[2026-01-12 16:01:06] REGISTER task-client7-99 -> 127.0.0.1:15099 from 127.0.0.1:56657
[2026-01-12 16:01:09] Cleanup ran: removed 0 stale entries
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56659
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56658
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56661
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56662
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56663
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56664
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56660
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56665
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56666
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56667
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56668
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56669
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56670
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56671
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56672
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56673
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56674
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56675
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56676
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56677
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56679
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56678
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56680
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56681
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56682
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56683
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56684
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56685
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56686
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56687
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56688
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56689
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56690
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56691
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56692
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56693
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56694
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56695
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56696
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56697
[2026-01-12 16:01:09] QUERY task-client8-0 from 127.0.0.1:56698
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56699
[2026-01-12 16:01:09] QUERY task-client9-0 from 127.0.0.1:56700
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56701
[2026-01-12 16:01:09] QUERY task-client0-0 from 127.0.0.1:56702
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56703
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56704
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56705
[2026-01-12 16:01:09] QUERY task-client2-0 from 127.0.0.1:56706
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56707
[2026-01-12 16:01:09] QUERY task-client3-0 from 127.0.0.1:56708
[2026-01-12 16:01:09] QUERY task-client6-0 from 127.0.0.1:56709
[2026-01-12 16:01:09] QUERY task-client1-0 from 127.0.0.1:56710
[2026-01-12 16:01:09] QUERY task-client4-0 from 127.0.0.1:56711
[2026-01-12 16:01:09] QUERY task-client7-0 from 127.0.0.1:56712
[2026-01-12 16:01:09] QUERY task-client5-0 from 127.0.0.1:56713
